fixture_id,left,right,phase,batch,replication,observed_statistic,permutation_p_value,residual_samples_path,null_statistics_path,seed_namespace,fixture_seed,residual_seed,permutation_seed,elapsed_seconds,warnings,exception_text,run_id
F1,X1,X2,f1-null-transfer,4,5,0.05973961178521286,0.32,residual_samples/batch-4-replication-5.csv,null_statistics/batch-4-replication-5.npy,batch-f1-null-transfer,10288311538157570831,17345717270568332955,7723498994855488006,0.364917200000491,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,4,6,0.05681149356264276,0.38,residual_samples/batch-4-replication-6.csv,null_statistics/batch-4-replication-6.npy,batch-f1-null-transfer,7898858830156842460,17362855536689817787,9085425111564947378,0.3493268999736756,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,4,7,0.03796973058928928,0.995,residual_samples/batch-4-replication-7.csv,null_statistics/batch-4-replication-7.npy,batch-f1-null-transfer,16567573595048831777,9062435254687736405,7509440564726886286,0.34890600002836436,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,4,8,0.07457252749605518,0.09,residual_samples/batch-4-replication-8.csv,null_statistics/batch-4-replication-8.npy,batch-f1-null-transfer,4156993552967444416,12514300273177466026,10240600148925332665,0.34875649999594316,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,4,9,0.050643952395305655,0.54,residual_samples/batch-4-replication-9.csv,null_statistics/batch-4-replication-9.npy,batch-f1-null-transfer,12394956242451754809,1583293335169318038,16829402109221197439,0.36194530001375824,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,5,0,0.07186821903180149,0.08,residual_samples/batch-5-replication-0.csv,null_statistics/batch-5-replication-0.npy,batch-f1-null-transfer,15610934410822506414,8781184727550643586,16953619932932787304,0.34390959999291226,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,5,1,0.040837518400774195,0.955,residual_samples/batch-5-replication-1.csv,null_statistics/batch-5-replication-1.npy,batch-f1-null-transfer,12430877366045532696,9003047725848400559,11736953178575230973,0.35929769999347627,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,5,2,0.05406422960278442,0.435,residual_samples/batch-5-replication-2.csv,null_statistics/batch-5-replication-2.npy,batch-f1-null-transfer,18281340112917914605,3372216519642086989,5633344709667085499,0.34943900001235306,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,5,3,0.046548258693680566,0.73,residual_samples/batch-5-replication-3.csv,null_statistics/batch-5-replication-3.npy,batch-f1-null-transfer,18372272029641080981,6114209485344574027,6946006551645691861,0.34667719999561086,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,5,4,0.05434315608214456,0.45,residual_samples/batch-5-replication-4.csv,null_statistics/batch-5-replication-4.npy,batch-f1-null-transfer,7087314783129898528,2315807881713416015,14304594138551468829,0.37572270003147423,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,5,5,0.05273080775887889,0.53,residual_samples/batch-5-replication-5.csv,null_statistics/batch-5-replication-5.npy,batch-f1-null-transfer,3697949711089346294,5150856125366953438,8247086518435065535,0.4146910000126809,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,5,6,0.09003210418770814,0.01,residual_samples/batch-5-replication-6.csv,null_statistics/batch-5-replication-6.npy,batch-f1-null-transfer,1917655546867903731,9062398653531773210,11922854579819995702,0.3808839999837801,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,5,7,0.06282827193323186,0.215,residual_samples/batch-5-replication-7.csv,null_statistics/batch-5-replication-7.npy,batch-f1-null-transfer,8333154354636273262,9268401450128200851,10067579716944664099,0.3461865999852307,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,5,8,0.044647740148710875,0.855,residual_samples/batch-5-replication-8.csv,null_statistics/batch-5-replication-8.npy,batch-f1-null-transfer,7157074956380722586,706267945935802303,3680256303400420884,0.34807120001642033,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,5,9,0.048811261885656015,0.7,residual_samples/batch-5-replication-9.csv,null_statistics/batch-5-replication-9.npy,batch-f1-null-transfer,3315842540444567426,8218620970254338007,7504704667705987982,0.3467160000000149,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,6,0,0.04370473670334766,0.865,residual_samples/batch-6-replication-0.csv,null_statistics/batch-6-replication-0.npy,batch-f1-null-transfer,17793985273851594171,8653216506133355005,1245627987350105140,0.35506899998290464,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,6,1,0.059032234747360156,0.36,residual_samples/batch-6-replication-1.csv,null_statistics/batch-6-replication-1.npy,batch-f1-null-transfer,1030481459807492818,4638528718341188913,10287415721404585847,0.3600168999982998,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,6,2,0.04646531479960474,0.785,residual_samples/batch-6-replication-2.csv,null_statistics/batch-6-replication-2.npy,batch-f1-null-transfer,18168916098427776548,9250433863535985689,13247870196901332316,0.3596866999869235,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,6,3,0.054734992718287495,0.46,residual_samples/batch-6-replication-3.csv,null_statistics/batch-6-replication-3.npy,batch-f1-null-transfer,11732930016272376457,10296889975471430625,11800975187965392241,0.35020230000372976,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,6,4,0.05814473126744625,0.295,residual_samples/batch-6-replication-4.csv,null_statistics/batch-6-replication-4.npy,batch-f1-null-transfer,5352943893712807590,4627662951675865018,862825492095260278,0.3464559999993071,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,6,5,0.04535349766241956,0.76,residual_samples/batch-6-replication-5.csv,null_statistics/batch-6-replication-5.npy,batch-f1-null-transfer,16306900196776226626,3748990649907367402,7778397638069707194,0.367429300036747,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,6,6,0.06363402154957572,0.185,residual_samples/batch-6-replication-6.csv,null_statistics/batch-6-replication-6.npy,batch-f1-null-transfer,5417174889004009584,1778311408792243173,17204480622005276741,0.38082600000780076,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,6,7,0.07936777470329515,0.03,residual_samples/batch-6-replication-7.csv,null_statistics/batch-6-replication-7.npy,batch-f1-null-transfer,16302142683092318104,9635286505369057743,1281116555658062235,0.34956869995221496,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,6,8,0.0582597264681604,0.325,residual_samples/batch-6-replication-8.csv,null_statistics/batch-6-replication-8.npy,batch-f1-null-transfer,2249606576396462235,10088655022277515679,13980606558863470730,0.35364029998891056,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,6,9,0.05006952396590597,0.64,residual_samples/batch-6-replication-9.csv,null_statistics/batch-6-replication-9.npy,batch-f1-null-transfer,14884928181163991712,16546586569959957249,8028653164221742398,0.37045729998499155,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,7,0,0.06152271629532562,0.195,residual_samples/batch-7-replication-0.csv,null_statistics/batch-7-replication-0.npy,batch-f1-null-transfer,7202308387451689928,644356277922672623,9163414995687747144,0.38402649998897687,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,7,1,0.03881014279280483,0.975,residual_samples/batch-7-replication-1.csv,null_statistics/batch-7-replication-1.npy,batch-f1-null-transfer,6811030732029268668,13487938234059466798,15441314887653890751,0.3946029999642633,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,7,2,0.05491990081198938,0.385,residual_samples/batch-7-replication-2.csv,null_statistics/batch-7-replication-2.npy,batch-f1-null-transfer,8476920014991877043,10114632786542646612,14925703893273584578,0.3595269999932498,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,7,3,0.051316173500955756,0.565,residual_samples/batch-7-replication-3.csv,null_statistics/batch-7-replication-3.npy,batch-f1-null-transfer,16563500606723701424,18417003996710537393,16406553706861758096,0.37496559997089207,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,7,4,0.04581887974142467,0.825,residual_samples/batch-7-replication-4.csv,null_statistics/batch-7-replication-4.npy,batch-f1-null-transfer,11368791510423824142,9409952748670117413,18291495619096097726,0.35128380003152415,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,7,5,0.04366881926695235,0.88,residual_samples/batch-7-replication-5.csv,null_statistics/batch-7-replication-5.npy,batch-f1-null-transfer,16698791151379538796,4423673186661266509,4503541401894724944,0.35460279998369515,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,7,6,0.04387465600822042,0.895,residual_samples/batch-7-replication-6.csv,null_statistics/batch-7-replication-6.npy,batch-f1-null-transfer,8457343782800097221,15962789073099855269,6740327277237902234,0.3280067999730818,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,7,7,0.06859098644970173,0.105,residual_samples/batch-7-replication-7.csv,null_statistics/batch-7-replication-7.npy,batch-f1-null-transfer,10722865923523540158,1839090347953995376,7541654435041826592,0.46357990003889427,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,7,8,0.04537543643382857,0.82,residual_samples/batch-7-replication-8.csv,null_statistics/batch-7-replication-8.npy,batch-f1-null-transfer,14022545448949832548,9017175161372141958,2971163177956264161,0.3479061999823898,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,7,9,0.04331076257629823,0.905,residual_samples/batch-7-replication-9.csv,null_statistics/batch-7-replication-9.npy,batch-f1-null-transfer,8917657774543574329,6311139627087327517,12099005129382120388,0.3623031000024639,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,8,0,0.049352764912127985,0.635,residual_samples/batch-8-replication-0.csv,null_statistics/batch-8-replication-0.npy,batch-f1-null-transfer,6479741729726733423,13785299928509081773,18214165025809062675,0.35605550004402176,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,8,1,0.05547273020338906,0.395,residual_samples/batch-8-replication-1.csv,null_statistics/batch-8-replication-1.npy,batch-f1-null-transfer,18004310976776702448,11470166986589236368,8071574282553732304,0.36694059998262674,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,8,2,0.04997366195033039,0.65,residual_samples/batch-8-replication-2.csv,null_statistics/batch-8-replication-2.npy,batch-f1-null-transfer,10510812771820021167,7092096788724586615,2481683108472521256,0.3523276000050828,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,8,3,0.0805046952027497,0.045,residual_samples/batch-8-replication-3.csv,null_statistics/batch-8-replication-3.npy,batch-f1-null-transfer,10960950928031430393,9789533140807995049,4244871710025777758,0.3524201000109315,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,8,4,0.06087302122925465,0.245,residual_samples/batch-8-replication-4.csv,null_statistics/batch-8-replication-4.npy,batch-f1-null-transfer,4587190368028927441,8580505714771917434,13031405197573395655,0.34953810001024976,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,8,5,0.055296839839798224,0.46,residual_samples/batch-8-replication-5.csv,null_statistics/batch-8-replication-5.npy,batch-f1-null-transfer,7255750217616118965,15674204019422396197,10819146779295471340,0.35515270003816113,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,8,6,0.05210981949205594,0.605,residual_samples/batch-8-replication-6.csv,null_statistics/batch-8-replication-6.npy,batch-f1-null-transfer,9842235832198390728,6869066581680217358,14941087035564512646,0.35168829996837303,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,8,7,0.05200785569297217,0.52,residual_samples/batch-8-replication-7.csv,null_statistics/batch-8-replication-7.npy,batch-f1-null-transfer,7825193880914553930,2781751616678037235,2205979438105281127,0.34413290000520647,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,8,8,0.047035359508077176,0.775,residual_samples/batch-8-replication-8.csv,null_statistics/batch-8-replication-8.npy,batch-f1-null-transfer,11472480387874031157,15455522345563450441,6485737568384960724,0.3286944999708794,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,8,9,0.04401145296895607,0.835,residual_samples/batch-8-replication-9.csv,null_statistics/batch-8-replication-9.npy,batch-f1-null-transfer,17061796869054548236,4557929451772317149,11960663624108630430,0.3857377999811433,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,9,0,0.06225451152622385,0.17,residual_samples/batch-9-replication-0.csv,null_statistics/batch-9-replication-0.npy,batch-f1-null-transfer,2788601867200538120,468030890249441474,3993333827048743312,0.34986319998279214,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,9,1,0.046122189737330024,0.83,residual_samples/batch-9-replication-1.csv,null_statistics/batch-9-replication-1.npy,batch-f1-null-transfer,9922194145563646463,3493444893111464392,1133629140245811847,0.3861598999937996,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,9,2,0.060032798025720806,0.285,residual_samples/batch-9-replication-2.csv,null_statistics/batch-9-replication-2.npy,batch-f1-null-transfer,16156288325912239025,1776167705452510690,2090724335519473514,0.35568909998983145,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,9,3,0.047510369706134786,0.665,residual_samples/batch-9-replication-3.csv,null_statistics/batch-9-replication-3.npy,batch-f1-null-transfer,6075608675028185871,11109890607624776100,17660187046613295408,0.3402775000431575,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,9,4,0.03508234352871568,0.995,residual_samples/batch-9-replication-4.csv,null_statistics/batch-9-replication-4.npy,batch-f1-null-transfer,7980548857424798107,10244602753142481204,11904537460344927696,0.3456723999697715,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,9,5,0.06305211373310887,0.15,residual_samples/batch-9-replication-5.csv,null_statistics/batch-9-replication-5.npy,batch-f1-null-transfer,6587527108456553070,2483989312958961266,2564147139190697986,0.34591289999661967,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,9,6,0.039855546401433496,0.96,residual_samples/batch-9-replication-6.csv,null_statistics/batch-9-replication-6.npy,batch-f1-null-transfer,8301738207944099005,1702055752384819844,11271012517747118420,0.326157100033015,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,9,7,0.05025291108736252,0.575,residual_samples/batch-9-replication-7.csv,null_statistics/batch-9-replication-7.npy,batch-f1-null-transfer,16384582545438357441,15949843583337693513,18207221737994418282,0.3461397000355646,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,9,8,0.047641500749431215,0.76,residual_samples/batch-9-replication-8.csv,null_statistics/batch-9-replication-8.npy,batch-f1-null-transfer,8561628536541752719,8485212268042585693,17603536346653849769,0.3464151000371203,,,batch-f1-null-transfer-20260824-001
F1,X1,X2,f1-null-transfer,9,9,0.05623779513563119,0.43,residual_samples/batch-9-replication-9.csv,null_statistics/batch-9-replication-9.npy,batch-f1-null-transfer,13556195904399101913,4510884117716118817,2361885313305000600,0.34910840005613863,,,batch-f1-null-transfer-20260824-001
