fixture_id,left,right,phase,batch,replication,observed_statistic,permutation_p_value,residual_samples_path,null_statistics_path,seed_namespace,fixture_seed,residual_seed,permutation_seed,elapsed_seconds,warnings,exception_text,run_id
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,1,6,0.2964971533825301,0.005,residual_samples/batch-1-replication-6.csv,null_statistics/batch-1-replication-6.npy,batch-f5-quadratic-residual-link,282049061617139011,7266466914027317884,4288142220935162659,0.18060419999528676,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,1,7,0.3042032594150103,0.005,residual_samples/batch-1-replication-7.csv,null_statistics/batch-1-replication-7.npy,batch-f5-quadratic-residual-link,6643792494262507528,13519804373622709241,11090612480216485761,0.17923330003395677,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,1,8,0.3324721971206252,0.005,residual_samples/batch-1-replication-8.csv,null_statistics/batch-1-replication-8.npy,batch-f5-quadratic-residual-link,10124680500879968838,14791659499995415386,2547514594854714360,0.1796751000219956,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,1,9,0.3189134488186463,0.005,residual_samples/batch-1-replication-9.csv,null_statistics/batch-1-replication-9.npy,batch-f5-quadratic-residual-link,7695634101121541430,2842586103957121955,988731725755576292,0.18593289999989793,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,2,0,0.3325159984778901,0.005,residual_samples/batch-2-replication-0.csv,null_statistics/batch-2-replication-0.npy,batch-f5-quadratic-residual-link,9238354477371339477,10895586771205607532,9891028724212287214,0.181989100005012,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,2,1,0.31592802099441847,0.005,residual_samples/batch-2-replication-1.csv,null_statistics/batch-2-replication-1.npy,batch-f5-quadratic-residual-link,7132669646724358864,12958498737400079338,3352245305933199219,0.18294329999480397,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,2,2,0.30953053807937525,0.005,residual_samples/batch-2-replication-2.csv,null_statistics/batch-2-replication-2.npy,batch-f5-quadratic-residual-link,11902470226010313724,2428499014409572926,5282113496199415892,0.18145169998751953,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,2,3,0.2847978869539672,0.005,residual_samples/batch-2-replication-3.csv,null_statistics/batch-2-replication-3.npy,batch-f5-quadratic-residual-link,16008493865940778177,1576110754257918850,225232145936105877,0.1803125999867916,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,2,4,0.3196390632175468,0.005,residual_samples/batch-2-replication-4.csv,null_statistics/batch-2-replication-4.npy,batch-f5-quadratic-residual-link,2723185221765214986,5395506574240908747,4084820496792593384,0.1789864000165835,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,2,5,0.32438726993496103,0.005,residual_samples/batch-2-replication-5.csv,null_statistics/batch-2-replication-5.npy,batch-f5-quadratic-residual-link,17440045286960469235,10225412052952794273,18071672945601702255,0.18116050004027784,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,2,6,0.3351569192329714,0.005,residual_samples/batch-2-replication-6.csv,null_statistics/batch-2-replication-6.npy,batch-f5-quadratic-residual-link,17773903988418848482,6780179002336314240,17767269145541399412,0.18474300001980737,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,2,7,0.34237898783889387,0.005,residual_samples/batch-2-replication-7.csv,null_statistics/batch-2-replication-7.npy,batch-f5-quadratic-residual-link,497563764255493683,11189438671847565746,3978695250753262496,0.18542080000042915,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,2,8,0.3339160064004836,0.005,residual_samples/batch-2-replication-8.csv,null_statistics/batch-2-replication-8.npy,batch-f5-quadratic-residual-link,13014287053637297459,13598433996916839878,14671542165739596810,0.17987190000712872,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,2,9,0.29295262829137664,0.005,residual_samples/batch-2-replication-9.csv,null_statistics/batch-2-replication-9.npy,batch-f5-quadratic-residual-link,11348577195296323437,15148804871471497789,6698558694258519154,0.18054650002159178,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,3,0,0.33859024189892506,0.005,residual_samples/batch-3-replication-0.csv,null_statistics/batch-3-replication-0.npy,batch-f5-quadratic-residual-link,11432164669658501767,13606997510544882190,941562058540190225,0.188327300013043,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,3,1,0.30057022276366235,0.005,residual_samples/batch-3-replication-1.csv,null_statistics/batch-3-replication-1.npy,batch-f5-quadratic-residual-link,10473657666402538925,11796107164841387733,4874900723399568434,0.1834859000518918,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,3,2,0.31500970189001953,0.005,residual_samples/batch-3-replication-2.csv,null_statistics/batch-3-replication-2.npy,batch-f5-quadratic-residual-link,8645476827988373453,21048080339062836,1654134415000721464,0.17456970002967864,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,3,3,0.33207171416230036,0.005,residual_samples/batch-3-replication-3.csv,null_statistics/batch-3-replication-3.npy,batch-f5-quadratic-residual-link,13345072509993599676,9269619337608487092,17032450808603753798,0.17844310001237318,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,3,4,0.3123809274352454,0.005,residual_samples/batch-3-replication-4.csv,null_statistics/batch-3-replication-4.npy,batch-f5-quadratic-residual-link,5882146865122305144,7359546996067232486,3394480010477474050,0.18143179995240644,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,3,5,0.2971540941002379,0.005,residual_samples/batch-3-replication-5.csv,null_statistics/batch-3-replication-5.npy,batch-f5-quadratic-residual-link,15398898440051253170,3285681910121508810,14791515596797281990,0.1785401999950409,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,3,6,0.34666337671327885,0.005,residual_samples/batch-3-replication-6.csv,null_statistics/batch-3-replication-6.npy,batch-f5-quadratic-residual-link,13899619841918685559,6293088742841596978,17542440670079805897,0.18098529998678714,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,3,7,0.3035626108261888,0.005,residual_samples/batch-3-replication-7.csv,null_statistics/batch-3-replication-7.npy,batch-f5-quadratic-residual-link,1930764261320734977,3752735938335572731,16652772319162370888,0.1804924999596551,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,3,8,0.3216964577093991,0.005,residual_samples/batch-3-replication-8.csv,null_statistics/batch-3-replication-8.npy,batch-f5-quadratic-residual-link,4113650853788089163,15034314578717179516,10087403208103172562,0.17890150001039729,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,3,9,0.32148283745517564,0.005,residual_samples/batch-3-replication-9.csv,null_statistics/batch-3-replication-9.npy,batch-f5-quadratic-residual-link,17431007034341152463,16467369708992815719,5648539562710725570,0.17766330001177266,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,4,0,0.3180745014007218,0.005,residual_samples/batch-4-replication-0.csv,null_statistics/batch-4-replication-0.npy,batch-f5-quadratic-residual-link,9577751530679431915,11857282365726202549,3984915495000044428,0.17577160004293546,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,4,1,0.31845800706907595,0.005,residual_samples/batch-4-replication-1.csv,null_statistics/batch-4-replication-1.npy,batch-f5-quadratic-residual-link,17787494995424292989,148345110064754616,18016733014728675280,0.1763203000300564,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,4,2,0.3219096140673388,0.005,residual_samples/batch-4-replication-2.csv,null_statistics/batch-4-replication-2.npy,batch-f5-quadratic-residual-link,11193211533058429071,11281963710680375186,1588173764911535674,0.18336200003977865,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,4,3,0.31591320107014326,0.005,residual_samples/batch-4-replication-3.csv,null_statistics/batch-4-replication-3.npy,batch-f5-quadratic-residual-link,13976412231028606062,18147546687173106419,1702056358298425486,0.18351260002236813,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,4,4,0.31187659307004767,0.005,residual_samples/batch-4-replication-4.csv,null_statistics/batch-4-replication-4.npy,batch-f5-quadratic-residual-link,2761124365265040772,2608861706483092203,9853457538222926342,0.18137779994867742,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,4,5,0.30447677768784676,0.005,residual_samples/batch-4-replication-5.csv,null_statistics/batch-4-replication-5.npy,batch-f5-quadratic-residual-link,13991138839567679253,764502496753090981,7227733814309281345,0.17997629998717457,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,4,6,0.34427028069679666,0.005,residual_samples/batch-4-replication-6.csv,null_statistics/batch-4-replication-6.npy,batch-f5-quadratic-residual-link,1451302683093342288,5521686168041524795,5435359984977482492,0.17707289999816567,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,4,7,0.30082404487394915,0.005,residual_samples/batch-4-replication-7.csv,null_statistics/batch-4-replication-7.npy,batch-f5-quadratic-residual-link,12994911487039831991,8135687320541428733,5666943925477512353,0.1770750999567099,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,4,8,0.3137017817234085,0.005,residual_samples/batch-4-replication-8.csv,null_statistics/batch-4-replication-8.npy,batch-f5-quadratic-residual-link,16450746590439813533,5842465918115993561,2377331193360424341,0.18195439997361973,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,4,9,0.33891674997990573,0.005,residual_samples/batch-4-replication-9.csv,null_statistics/batch-4-replication-9.npy,batch-f5-quadratic-residual-link,1235326951957645665,4911539355914842944,10812754969040676356,0.18196720001287758,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,5,0,0.30811424594595554,0.005,residual_samples/batch-5-replication-0.csv,null_statistics/batch-5-replication-0.npy,batch-f5-quadratic-residual-link,3949847329843263740,18093741887492875074,540279640651980956,0.18060849996982142,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,5,1,0.2980356072840884,0.005,residual_samples/batch-5-replication-1.csv,null_statistics/batch-5-replication-1.npy,batch-f5-quadratic-residual-link,727129491134399621,10271921733199397775,10401594918506524025,0.1754545000148937,,,batch-f5-quadratic-residual-link-20260824-001
